url	depth
/wiki/Francesco_Maria_Grimaldi	3
/wiki/Domenico_Griminelli	3
/wiki/Vittorio_Grünwald	3
/wiki/Guarino_Guarini	3
/wiki/Domenico_Guglielmini	3
/wiki/Giorgio_Lapazaya	3
/wiki/Giovanni_Antonio_Lecchi	3
/wiki/Guglielmo_Libri_Carucci_dalla_Sommaja	3
/wiki/Giovanni_Lodovico_Longo	3
/wiki/Luigi_Sante_Da_Rios	3
/wiki/Giovanni_Antonio_Magini	3
/wiki/Raffaello_Magiotti	3
/wiki/Giambattista_Magistrini	3
/wiki/Gaspare_Mainardi	3
/wiki/Kosaburo_Hashiguchi	3
/wiki/Hitoshi_Kumano-Go	3
/wiki/Shisanji_Hokari	3
/wiki/Atsuko_Miyaji	3
/wiki/Isaac_Namioka	3
/wiki/Takao_Nishizeki	3
/wiki/Katsumi_Nomizu	3
/wiki/Jun_O'Hara	3
/wiki/Kokichi_Sugihara	3
/wiki/Kunizo_Yoneyama	3
/wiki/Noriko_Yui	3
/wiki/Choi_Seok-jeong	3
/wiki/Draft:Hong_chŏngha	3
/wiki/Hong_Daeyong	3
/wiki/Eizens_Arins	3
/wiki/Piers_Bohl	3
/wiki/Rūsiņš_Mārtiņš_Freivalds	3
/wiki/Jānis_Vucāns	3
/wiki/Tatjana_Ždanoka	3
/wiki/Category:19th-century_Lithuanian_mathematicians	3
/wiki/Antanas_Baranauskas	3
/wiki/Viktoras_Biržiška	3
/wiki/Adolfas_Jucys	3
/wiki/Algimantas_Adolfas_Jucys	3
/wiki/Jan_Śniadecki	3
/wiki/Thomas_Zebrowski	3
/wiki/Hassan_Ugail	3
/wiki/Category:20th-century_Mexican_mathematicians	3
/wiki/Graciano_Ricalde_Gamboa	3
/wiki/Javier_González_Garza	3
/wiki/Carlos_Graef_Fernández	3
/wiki/Santiago_López_de_Medrano	3
/wiki/Diego_Rodríguez_(mathematician)	3
/wiki/Graciela_Salicrup	3
/wiki/Jorge_Urrutia_Galicia	3
/wiki/Vanesa_Magar_Brunner	3
/wiki/Category:20th-century_Moldovan_mathematicians	3
/wiki/Vladimir_Andrunakievich	3
/wiki/Petru_Soltan	3
/wiki/Rentsen_Enkhbat	3
/wiki/Ahmad_Ibn_al-Qadi	3
/wiki/Issachar_ben_Mordecai_ibn_Susan	3
/wiki/Mohamed_Amine_Khamsi	3
/wiki/Mohamed_Amine_Sbihi	3
/wiki/Günter_Heimbeck	3
/wiki/Category:20th-century_New_Zealand_mathematicians	3
/wiki/Category:21st-century_New_Zealand_mathematicians	3
/wiki/Geoff_Bascand	3
/wiki/David_Benney	3
/wiki/Keith_Edward_Bullen	3
/wiki/Cristian_S._Calude	3
/wiki/Charles_Cook_(academic)	3
/wiki/Len_Cook	3
/wiki/Henry_Forder	3
/wiki/Reo_Fortune	3
/wiki/David_Gauld_(mathematician)	3
/wiki/A._Rod_Gover	3
/wiki/Roy_Kerr	3
/wiki/Vivien_Kirk	3
/wiki/Steve_Kuzmicich	3
/wiki/Derek_Frank_Lawden	3
/wiki/Wilf_Malcolm	3
/wiki/Gaven_Martin	3
/wiki/Alister_George_McLellan	3
/wiki/James_Milne_(mathematician)	3
/wiki/Gloria_Olive	3
/wiki/Andrew_John_Pullan	3
/wiki/David_Allan_Spence	3
/wiki/Mike_Steel_(mathematician)	3
/wiki/Gillian_Thornley	3
/wiki/Matt_Visser	3
/wiki/Margaret_Walshaw	3
/wiki/Charles_Ernest_Weatherburn	3
/wiki/Robin_M._Williams	3
/wiki/Helen_Wily	3
/wiki/Leslie_Colin_Woods	3
/wiki/Category:20th-century_Nigerian_mathematicians	3
/wiki/Iya_Abubakar	3
/wiki/Muhammad_Yahuza_Bello	3
/wiki/Henry_Rawlingson_Carr	3
/wiki/Mustafa_Chike-Obi	3
/wiki/Philip_Emeagwali	3
/wiki/Oyewusi_Ibidapo-Obe	3
/wiki/Victor_Omololu_Olunloyo	3
/wiki/Peter_Onumanyi	3
/wiki/Olabisi_Ugbebor	3
/wiki/James_Caldwell_(mathematician)	3
/wiki/Derrick_Crothers	3
/wiki/George_G._Hall	3
/wiki/Philip_Maini	3
/wiki/John_Greenlees_Semple	3
/wiki/Category:20th-century_Norwegian_mathematicians	3
/wiki/Stål_Aanderaa	3
/wiki/Ole_Peder_Arvesen	3
/wiki/Karl_Egil_Aubert	3
/wiki/Richard_Birkeland	3
/wiki/Carl_Anton_Bjerknes	3
/wiki/Ola_Bratteli	3
/wiki/Ole_Jacob_Broch	3
/wiki/Kristian_B._Dysthe	3
/wiki/Odd_Magnus_Faltinsen	3
/wiki/Jens_Erik_Fenstad	3
/wiki/Johan_Galtung	3
/wiki/John_Grue	3
/wiki/Alf_Victor_Guldberg	3
/wiki/Cato_Maximilian_Guldberg	3
/wiki/Trygve_Haavelmo	3
/wiki/Kari_Hag	3
/wiki/Raphael_Høegh-Krohn	3
/wiki/Helge_Holden	3
/wiki/Bernt_Michael_Holmboe	3
/wiki/Elling_Holst	3
/wiki/Arnljot_Høyland	3
/wiki/Ingebrigt_Johansson	3
/wiki/Dan_Laksov	3
/wiki/Fredrik_Lange-Nielsen	3
/wiki/Arnfinn_Laudal	3
/wiki/Wilhelm_Ljunggren	3
/wiki/Eugenia_Malinnikova	3
/wiki/Hans_Munthe-Kaas	3
/wiki/Trygve_Nagell	3
/wiki/Kristen_Nygaard	3
/wiki/Enok_Palm	3
/wiki/Kristian_Seip	3
/wiki/Henrik_Selberg	3
/wiki/Ole_Michael_Ludvigsen_Selberg	3
/wiki/Sigmund_Selberg	3
/wiki/Ernst_Sejersted_Selmer	3
/wiki/Ernst_Anton_Henrik_Sinding	3
/wiki/Arne_Sletsjøe	3
/wiki/Emil_Spjøtvoll	3
/wiki/Elizabeth_Stephansen	3
/wiki/Carl_Størmer	3
/wiki/Erling_Størmer	3
/wiki/Knut_Sydsæter	3
/wiki/Ralph_Tambs-Lyche	3
/wiki/Axel_Thue	3
/wiki/Sigve_Tjøtta	3
/wiki/Jacqueline_Naze_Tjøtta	3
/wiki/Aslak_Tveito	3
/wiki/Ragnar_Winther	3
/wiki/Category:20th-century_Pakistani_mathematicians	3
/wiki/Category:21st-century_Pakistani_mathematicians	3
/wiki/Rashid_Ahmad	3
/wiki/Riaz_Ahsan	3
/wiki/Chaudry_Mohammad_Aslam	3
/wiki/Inayatullah_Khan_Mashriqi	3
/wiki/Noor_Muhammad	3
/wiki/Qaiser_Mushtaq	3
/wiki/Khalida_Inayat_Noor	3
/wiki/Mian_Mohammed_Sharif	3
/wiki/Muhammad_Sharif_(cosmologist)	3
/wiki/Muhammad_Raziuddin_Siddiqui	3
/wiki/Muhammad_Yousuf	3
/wiki/Arif_Zaman	3
/wiki/Salem_Hanna_Khamis	3
/wiki/Muhammad_ibn_Mahmud_Amuli	3
/wiki/Federico_Villarreal	3
/wiki/Category:Polish_mathematician_stubs	3
/wiki/Kazimierz_Abramowicz	3
/wiki/Andrzej_Alexiewicz	3
/wiki/Herman_Auerbach	3
/wiki/Aleksander_Axer	3
/wiki/Tadeusz_Banachiewicz	3
/wiki/Tytus_Babczyński	3
/wiki/Feliks_Barański	3
/wiki/Lucjan_Böttcher	3
/wiki/Jan_Brożek	3
/wiki/Leon_Chwistek	3
/wiki/Michał_Falkener	3
/wiki/Tadeusz_Figiel	3
/wiki/Janusz_Grabowski	3
/wiki/Stanisław_Grzepski	3
/wiki/Edward_Jan_Habich	3
/wiki/Stanisław_Jaśkowski	3
/wiki/Alfred_Korzybski	3
/wiki/Stanisław_Krajewski	3
/wiki/Marcin_Król_z_Żurawicy	3
/wiki/Adrian_Krzyżanowski	3
/wiki/Marek_Kuczma	3
/wiki/Irena_Lasiecka	3
/wiki/Franciszek_Leja	3
/wiki/Mariusz_Lemańczyk	3
/wiki/Stanisław_Leśniewski	3
/wiki/Marta_Lewicka	3
/wiki/Gabriel_Judah_Lichtenfeld	3
/wiki/Leon_Lichtenstein	3
/wiki/Robert_B._Lisek	3
/wiki/Jerzy_Łoś	3
/wiki/Katarzyna_Lubnauer	3
/wiki/Szolem_Mandelbrojt	3
/wiki/Victor_W._Marek	3
/wiki/Stanisław_Mazur	3
/wiki/Jan_Mikusiński	3
/wiki/Michał_Misiurewicz	3
/wiki/Edward_Neuman	3
/wiki/Otto_M._Nikodym	3
/wiki/Wiesława_Nizioł	3
/wiki/Witold_Nowacki	3
/wiki/Czesław_Olech	3
/wiki/Władysław_Orlicz	3
/wiki/Bozenna_Pasik-Duncan	3
/wiki/Zdzisław_Pawlak	3
/wiki/Przemysław_Prusinkiewicz	3
/wiki/Franciszek_Indan_Pykna	3
/wiki/Stanisław_Radziszowski	3
/wiki/Aleksander_Rajchman	3
/wiki/Jan_Rajewski	3
/wiki/Helena_Rasiowa	3
/wiki/Grzegorz_Rempala	3
/wiki/Grzegorz_Rozenberg	3
/wiki/Witold_Rybczyński	3
/wiki/Stanisław_Saks	3
/wiki/Wojciech_Samotij	3
/wiki/Robert_Schatten	3
/wiki/Józef_Schreier	3
/wiki/Marcin_Schroeder	3
/wiki/Roman_Sikorski	3
/wiki/Zdzisław_Skupień	3
/wiki/Hayyim_Selig_Slonimski	3
/wiki/Jerzy_Słupecki	3
/wiki/Jan_Mikołaj_Smogulecki	3
/wiki/Agata_Smoktunowicz	3
/wiki/Stanisław_Solski	3
/wiki/Włodzimierz_Stożek	3
/wiki/Stanisław_Świerczkowski	3
/wiki/Stanisław_Szarek	3
/wiki/Zofia_Szmydt	3
/wiki/Nicole_Tomczak-Jaegermann	3
/wiki/Stanisław_Trybuła	3
/wiki/Kazimierz_Urbanik	3
/wiki/Zygmunt_Vetulani_(computer_scientist)	3
/wiki/Zenon_Waraszkiewicz	3
/wiki/Tadeusz_Ważewski	3
/wiki/Mariusz_Wodzicki	3
/wiki/S._L._Woronowicz	3
/wiki/Władysław_Zajączkowski	3
/wiki/Kazimierz_Zarankiewicz	3
/wiki/Karol_Życzkowski	3
/wiki/Antoni_Zygmund	3
/wiki/Luís_Barreira	3
/wiki/Gabriel_Bernardino	3
/wiki/Nuno_Crato	3
/wiki/Thomas_Pereira	3
/wiki/Alberto_Pinto_(mathematician)	3
/wiki/Stefan_Grigorievich_Samko	3
/wiki/Daniel_da_Silva_(mathematician)	3
/wiki/José_Sebastião_e_Silva	3
/wiki/Pedro_Filipe_Soares	3
/wiki/Luís_Teixeira	3
/wiki/Category:21st-century_Romanian_mathematicians	3
/wiki/Category:20th-century_Romanian_mathematicians	3
/wiki/Márton_Balázs	3
/wiki/Viorel_P._Barbu	3
/wiki/Leon_Birnbaum	3
/wiki/Julius_Borcea	3
/wiki/Constantin_Climescu	3
/wiki/Nicușor_Dan	3
/wiki/Anton_Davidoglu	3
/wiki/Ioan_Dzițac	3
/wiki/David_Emmanuel_(mathematician)	3
/wiki/Alexandru_Froda	3
/wiki/Nicholas_Georgescu-Roegen	3
/wiki/Ion_Ghica	3
/wiki/Matila_Ghyka	3
/wiki/Spiru_Haret	3
/wiki/Caius_Iacob	3
/wiki/Eleny_Ionel	3
/wiki/Nae_Ionescu	3
/wiki/Florian_Luca	3
/wiki/Dănuț_Marcu	3
/wiki/Solomon_Marcus	3
/wiki/Meinhard_E._Mayer	3
/wiki/Octav_Mayer	3
/wiki/Monica_Vișan	3
/wiki/Gheorghe_Moroșanu	3
/wiki/Vera_Myller	3
/wiki/Miron_Nicolescu	3
/wiki/Ermil_Pangrati	3
/wiki/Valentin_Poénaru	3
/wiki/Florian_Pop	3
/wiki/Vasile_M._Popov	3
/wiki/Tiberiu_Popoviciu	3
/wiki/Mircea_Puta	3
/wiki/Ovidiu_Savin	3
/wiki/Isaac_Jacob_Schoenberg	3
/wiki/Maurice_Solovine	3
/wiki/Simion_Stoilow	3
/wiki/Ileana_Streinu	3
/wiki/Gabriel_Sudan	3
/wiki/Daniel_Tătaru	3
/wiki/Victor_Vâlcovici	3
/wiki/Dan-Virgil_Voiculescu	3
/wiki/Eléna_Wexler-Kreindler	3
/wiki/Alexandru_Zaharescu	3
/wiki/Sergei_Abramov_(mathematician)	3
/wiki/Alexander_Abrosimov	3
/wiki/Viktor_Adamsky	3
/wiki/Mikhail_Agranovich_(mathematician)	3
/wiki/Matest_M._Agrest	3
/wiki/Pavel_Alexandrov	3
/wiki/Gennady_Andreev	3
/wiki/Konstantin_Andreev	3
/wiki/Nikolai_Ardelyan	3
/wiki/Aram_Arutyunov	3
/wiki/Sergei_Aseev	3
/wiki/Yuri_Babayev	3
/wiki/Vladimir_Bening	3
/wiki/Felix_Berezin	3
/wiki/Oleg_Besov	3
/wiki/Sergey_Bobkov	3
/wiki/Vladimir_Boltyansky	3
/wiki/Zenon_Ivanovich_Borevich	3
/wiki/Victor_Borisov	3
/wiki/Ladislaus_Bortkiewicz	3
/wiki/Alexander_Bruno	3
/wiki/Nikolai_Bugaev	3
/wiki/Boris_Yakovlevich_Bukreev	3
/wiki/Sergey_Chaplygin	3
/wiki/Sergei_Nikolaevich_Chernikov	3
/wiki/Nikolay_Gur'yevich_Chetaev	3
/wiki/Nikolai_Chudakov	3
/wiki/Viktor_Davidenko	3
/wiki/August_Davidov	3
/wiki/Vasily_Denisov	3
/wiki/Mikhail_Gennadiyevich_Dmitriyev	3
/wiki/Boris_Dubrovin	3
/wiki/Nikolai_Durov	3
/wiki/Alexander_Dyakonov	3
/wiki/Alexander_Dynin	3
/wiki/Jacob_Eichenbaum	3
/wiki/Timur_Eneev	3
/wiki/Vladimir_Markovich_Entov	3
/wiki/Paul_Sophus_Epstein	3
/wiki/Ludvig_Faddeev	3
/wiki/Evgraf_Fedorov	3
/wiki/Vyacheslav_Feodoritov	3
/wiki/Aleksei_Fedorovich_Filippov	3
/wiki/Vladimir_Filippov_(politician)	3
/wiki/Sergei_Fomin	3
/wiki/Alexander_Friedmann	3
/wiki/Fyodor_Gakhov	3
/wiki/Vladimir_Gerdt	3
/wiki/Simon_Gindikin	3
/wiki/Evgeny_Golod	3
/wiki/German_Goncharov	3
/wiki/Valery_Goppa	3
/wiki/Maria_Gordina	3
/wiki/Ellina_Grigorieva	3
/wiki/Alexander_Holevo	3
/wiki/Yulij_Ilyashenko	3
/wiki/Alexander_Ilyin_(mathematician)	3
/wiki/Iskander_Taimanov	3
/wiki/Aleksey_Ismailov	3
/wiki/Isaiah_Kantor	3
/wiki/Nikolai_Kapustin_(mathematician)	3
/wiki/Boris_Kashin	3
/wiki/Svetlana_Katok	3
/wiki/Alexander_Kirillov_Jr.	3
/wiki/Alexandre_Kirillov	3
/wiki/Yelpidifor_Anempodistovich_Kirillov	3
/wiki/Andrei_Petrovich_Kiselyov	3
/wiki/Valentin_Klimov	3
/wiki/Nikolai_Kochin	3
/wiki/Gury_Kolosov	3
/wiki/Boris_Komrakov	3
/wiki/Sergei_Konyagin	3
/wiki/Vladimir_Korepin	3
/wiki/Viktor_Korolev	3
/wiki/Maria_Korovina	3
/wiki/Pavel_Korovkin	3
/wiki/Aleksandr_Kotelnikov	3
/wiki/Sofia_Kovalevskaya	3
/wiki/Boris_Koyalovich	3
/wiki/Dmitry_Kramkov	3
/wiki/Naum_Krasner	3
/wiki/Mark_Krasnosel'skii	3
/wiki/Nikolay_Krasovsky	3
/wiki/Andrei_Krylov_(mathematician)	3
/wiki/Nikolay_Mitrofanovich_Krylov	3
/wiki/Vera_Kublanovskaya	3
/wiki/Boris_Kushner	3
/wiki/Alexander_Kuznetsov_(mathematician)	3
/wiki/Mikhail_Lavrentyev	3
/wiki/Vladimir_Lefebvre	3
/wiki/Aleksey_Letnikov	3
/wiki/Leonid_Levin	3
/wiki/Yuri_Linnik	3
/wiki/Samba_Diouldé_Thiam	3
/wiki/Aissa_Wade	3
/wiki/Category:20th-century_Serbian_mathematicians	3
/wiki/Slobodan_Aljančić	3
/wiki/Tatomir_Anđelić	3
/wiki/Vladimir_Dragović	3
/wiki/Bogdan_Gavrilović	3
/wiki/Ivan_Gutman	3
/wiki/Valentina_Harizanov	3
/wiki/Svetozar_Kurepa	3
/wiki/Mileva_Marić	3
/wiki/Milutin_Milanković	3
/wiki/Gradimir_Milovanović	3
/wiki/Dragoslav_Mitrinović	3
/wiki/Dimitrije_Nešić	3
/wiki/Nataša_Pavlović	3
/wiki/Mihailo_Petrović	3
/wiki/Stevan_Pilipovic	3
/wiki/Ivan_Stojmenović	3
/wiki/Louis_Chen_Hsiao_Yun	3
/wiki/Chong_Chi_Tat	3
/wiki/Peng_Yee_Lee	3
/wiki/Peng_Tsu_Ann	3
/wiki/Sun_Yeneng	3
/wiki/Tan_Eng_Chye	3
/wiki/Tony_Tan	3
/wiki/Chen-Bo_Zhu	3
/wiki/Radoslav_Harman	3
/wiki/Peter_Richtarik	3
/wiki/Štefan_Znám	3
/wiki/Category:20th-century_Slovenian_mathematicians	3
/wiki/Vladimir_Batagelj	3
/wiki/Silvo_Breskvar	3
/wiki/Aleksandar_Jurišič	3
/wiki/Josip_Križan	3
/wiki/Marko_Petkovšek	3
/wiki/Ivan_Vidav	3
/wiki/Egon_Zakrajšek	3
/wiki/Chris_Brink	3
/wiki/Lionel_Cooper_(mathematician)	3
/wiki/Percy_Deift	3
/wiki/Emanuel_Derman	3
/wiki/George_F._R._Ellis	3
/wiki/Francis_Guthrie	3
/wiki/Denis_Higgs	3
/wiki/Arthur_Matthews_(mathematician)	3
/wiki/Loyiso_Nongxa	3
/wiki/Stanley_Skewes	3
/wiki/Nigel_Weiss	3
/wiki/Jun-Muk_Hwang	3
/wiki/Ju-Lee_Kim	3
/wiki/Kang-Tae_Kim	3
/wiki/Minhyong_Kim	3
/wiki/Hee_Oh	3
/wiki/Otfried_Cheong	3
/wiki/Haesun_Park	3
/wiki/Georgy_Adelson-Velsky	3
/wiki/Alexey_Fedorovich_Leontiev	3
/wiki/Anatoli_N._Andrianov	3
/wiki/Valentin_Danilovich_Belousov	3
/wiki/Alexander_Boichuk	3
/wiki/Pavel_Etingof	3
/wiki/Revaz_Gamkrelidze	3
/wiki/Felix_Gantmacher	3
/wiki/Victor_Ginzburg	3
/wiki/Gennadi_Henkin	3
/wiki/Mamadsho_Ilolov	3
/wiki/Alexey_Ivakhnenko	3
/wiki/Jan_Nikolaevich_Spielrein	3
/wiki/Mstislav_Keldysh	3
/wiki/David_Khorol	3
/wiki/Mikhail_Kravchuk	3
/wiki/Klavdiya_Latysheva	3
/wiki/Alexander_Lavut	3
/wiki/Boris_Levin	3
/wiki/Oleg_Lupanov	3
/wiki/Alexey_Lyapunov	3
/wiki/Vladimir_Makanin	3
/wiki/Gury_Marchuk	3
/wiki/Oleg_Marichev	3
/wiki/Viktor_Maslov_(mathematician)	3
/wiki/Yuri_Matiyasevich	3
/wiki/Dmitrii_Menshov	3
/wiki/Ivan_Vsevolodovich_Meshcherskiy	3
/wiki/Vazif_Meylanov	3
/wiki/Isaak_Moiseevich_Milin	3
/wiki/Robert_Minlos	3
/wiki/Nikita_Moiseyev	3
/wiki/Boris_Mordukhovich	3
/wiki/Khairulla_Murtazin	3
/wiki/Isidor_Natanson	3
/wiki/Vasily_Sergeevich_Nemchinov	3
/wiki/Viktor_Vladimirovich_Nemytskii	3
/wiki/Evgenii_Nikishin	3
/wiki/Nikolai_Kapitonovich_Nikolski	3
/wiki/Alexander_Novikov_(mathematician)	3
/wiki/Category:20th-century_Spanish_mathematicians	3
/wiki/Ramón_María_Aller_Ulloa	3
/wiki/Francisco_de_Artiga	3
/wiki/Juan_Bermudo	3
/wiki/José-Miguel_Bernardo	3
/wiki/Juan_Caramuel_y_Lobkowitz	3
/wiki/Pedro_Chacón	3
/wiki/Ernest_Corominas	3
/wiki/Jerónimo_Cortés	3
/wiki/Zoel_García_de_Galdeano	3
/wiki/Rosa_García_García	3
/wiki/Cristobal_Lechuga	3
/wiki/Joaquín_Lloréns_Fernández_de_Cordoba	3
/wiki/Antonio_Ludeña	3
/wiki/Marta_Macho_Stadler	3
/wiki/Pedro_de_Medina	3
/wiki/Josef_de_Mendoza_y_Ríos	3
/wiki/Eva_Miranda	3
/wiki/Juan_José_Nieto_Roig	3
/wiki/David_Nualart	3
/wiki/Vera_Pawlowsky-Glahn	3
/wiki/Ricardo_Pérez-Marco	3
/wiki/Francisco_Pérez_(mathematician)	3
/wiki/David_Ríos_Insua	3
/wiki/Sixto_Ríos	3
/wiki/Marta_Sanz-Solé	3
/wiki/Ferran_Sunyer_i_Balaguer	3
/wiki/Eduardo_Torroja_Caballe	3
/wiki/Luis_Vázquez_Martínez	3
/wiki/Juan_Luis_Vázquez_Suárez	3
/wiki/Maria_Wonenburger	3
/wiki/Enrique_Zuazua	3
/wiki/Ronald_Venetiaan	3
/wiki/Category:19th-century_Swedish_mathematicians	3
/wiki/Category:20th-century_Swedish_mathematicians	3
/wiki/Bengt_Beckman	3
/wiki/Ivar_Otto_Bendixson	3
/wiki/Michael_Benedicks	3
/wiki/Harald_Bergström	3
/wiki/Bo_Berndtsson	3
/wiki/Arne_Beurling	3
/wiki/Carl_Fabian_Björling	3
/wiki/Emanuel_Björling	3
/wiki/Carl_Oscar_Boije_af_Gennäs	3
/wiki/Arne_Broman	3
/wiki/Sven_Erlander	3
/wiki/Tord_Ganelius	3
/wiki/Olof_Hanner	3
/wiki/Hakan_Hedenmalm	3
/wiki/Paco_Lagerstrom	3
/wiki/Per_Lindström	3
/wiki/Filip_Lundberg	3
/wiki/Axel_Johannes_Malmquist	3
/wiki/Anders_Martin-Löf	3
/wiki/Volodymyr_Mazorchuk	3
/wiki/Arne_Meurman	3
/wiki/Kaj_Nyström	3
/wiki/Lars-Erik_Persson	3
/wiki/Lars_Edvard_Phragmén	3
/wiki/Åke_Pleijel	3
/wiki/Alexandre_Proutiere	3
/wiki/Hans_Rådström	3
/wiki/Hans_Riesel	3
/wiki/Anna_Rönström	3
/wiki/Holger_Rootzén	3
/wiki/Oskar_Sandberg	3
/wiki/Boris_Shapiro_(mathematician)	3
/wiki/Johannes_Sjöstrand	3
/wiki/Anders_Spole	3
/wiki/Viggo_Stoltenberg-Hansen	3
/wiki/Olof_Thorin	3
/wiki/Anna-Karin_Tornberg	3
/wiki/Johan_Wästlund	3
/wiki/Waloddi_Weibull	3
/wiki/Olof_B._Widlund	3
/wiki/Carl_Severin_Wigert	3
/wiki/Herman_Wold	3
/wiki/Category:18th-century_Swiss_mathematicians	3
/wiki/Category:19th-century_Swiss_mathematicians	3
/wiki/Category:20th-century_Swiss_mathematicians	3
/wiki/Sergio_Albeverio	3
/wiki/Michel_André_(mathematician)	3
/wiki/Daniel_Brélaz	3
/wiki/Louis_Crelier	3
/wiki/Johann_Baptist_Cysat	3
/wiki/Gustave_Dumas	3
/wiki/Erwin_Engeler	3
/wiki/Henri_Fehr	3
/wiki/Alfred_Frölicher	3
/wiki/Pierre_Gabriel	3
/wiki/Walter_Gautschi	3
/wiki/Ferdinand_Gonseth	3
/wiki/Marcel_Guénin	3
/wiki/Max_Gut	3
/wiki/Daniel_Huber	3
/wiki/Gustave_Juvet	3
/wiki/Hannes_Keller	3
/wiki/Ruth_Kellerhals	3
/wiki/Hermann_Kinkelin	3
/wiki/Heinrich_Kleisli	3
/wiki/Hans-Rudolf_Künsch	3
/wiki/Johann_Heinrich_Lambert	3
/wiki/Simon_Antoine_Jean_L'Huilier	3
/wiki/Johann_Makowsky	3
/wiki/Guerino_Mazzola	3
/wiki/Denis_Miéville	3
/wiki/Nicolas_Monod	3
/wiki/Edith_Alice_Müller	3
/wiki/Albert_Pfluger	3
/wiki/Michel_Plancherel	3
/wiki/Alfio_Quarteroni	3
/wiki/Joseph_Ludwig_Raabe	3
/wiki/Johann_Jakob_Rebstein	3
/wiki/Anna_Barbara_Reinhart	3
/wiki/Christine_Riedtmann	3
/wiki/Alain_M._Robert	3
/wiki/Alice_Roth	3
/wiki/Heinz_Rutishauser	3
/wiki/David_Rytz	3
/wiki/René_de_Saussure	3
/wiki/Paul_Schatz	3
/wiki/Bartolomeo_Sovero	3
/wiki/Ludwig_Stickelberger	3
/wiki/Eduard_Stiefel	3
/wiki/Jean-Pierre_Sydler	3
/wiki/Alain-Sol_Sznitman	3
/wiki/Rolin_Wavre	3
/wiki/Fritz_Joachim_Weyl	3
/wiki/Eduard_Zehnder	3
/wiki/Category:Medieval_Syrian_mathematicians	3
/wiki/Zuhair_Nashed	3
/wiki/Philonides_of_Laodicea	3
/wiki/Miranda_Cheng	3
/wiki/Chiu-Chu_Melissa_Liu	3
/wiki/Tai-Ping_Liu	3
/wiki/Shu_Shien-Siu	3
/wiki/Shih-Hsien_Yu	3
/wiki/Abduhamid_Juraev	3
/wiki/Justinian_Rweyemamu	3
/wiki/Category:Medieval_Tunisian_mathematicians	3
/wiki/Abbas_Bahri	3
/wiki/M._Salah_Baouendi	3
/wiki/Moncef_Ben_Salem	3
/wiki/Category:20th-century_Turkish_mathematicians	3
/wiki/Ali_Akansu	3
/wiki/Erdal_Arıkan	3
/wiki/Attila_Aşkar	3
/wiki/Nilüfer_Çınar_Çorlulu	3
/wiki/Okan_Ersoy	3
/wiki/Masatoshi_Gündüz_Ikeda	3
/wiki/Mehmet_Nadir	3
/wiki/Salih_Zeki	3
/wiki/Halil_Mete_Soner	3
/wiki/Ayşe_Soysal	3
/wiki/Betül_Tanbay	3
/wiki/Nazim_Terzioglu	3
/wiki/Tosun_Terzioğlu	3
/wiki/Ali_Ülger	3
/wiki/Turgay_Uzer	3
/wiki/Cem_Yıldırım	3
/wiki/Venansius_Baryamureeba	3
/wiki/Joseph_Mugisha	3
/wiki/John_Senyonyi	3
/wiki/Category:20th-century_Ukrainian_mathematicians	3
/wiki/G._V._Belyi	3
/wiki/Abram_Samoilovitch_Besicovitch	3
/wiki/Joseph_Dzhun	3
/wiki/Alexandre_Eremenko	3
/wiki/Yuri_Kondratiev	3
/wiki/Volodymyr_Korolyuk	3
/wiki/Volodymyr_Koshmanenko	3
/wiki/Ari_Laptev	3
/wiki/Vladimir_Marchenko	3
/wiki/Viktor_Valentinovich_Novozhilov	3
/wiki/Mikhail_Ostrogradsky	3
/wiki/Volodymyr_Petryshyn	3
/wiki/Yuri_Petunin	3
/wiki/Leonid_Plyushch	3
/wiki/Nicolas_Rashevsky	3
/wiki/Igor_Rodnianski	3
/wiki/Alexander_Andreevich_Samarskii	3
/wiki/Anatoly_Samoilenko	3
/wiki/Oleksandr_Mykolayovych_Sharkovsky	3
/wiki/Mariya_Shcherbina	3
/wiki/Josif_Shtokalo	3
/wiki/Anatoliy_Skorokhod	3
/wiki/Yurii_Dmitrievich_Sokolov	3
/wiki/Alexey_Stakhov	3
/wiki/Maryna_Viazovska	3
/wiki/Myhailo_Yadrenko	3
/wiki/Rodrigo_Arocena	3
/wiki/Alicia_L._Carriquiry	3
/wiki/José_Luis_Massera	3
/wiki/Gonzalo_Pérez_Iribarren	3
/wiki/Mario_Wschebor	3
/wiki/Juan_Manuel_Cajigal_y_Odoardo	3
/wiki/Hector_Chang_(mathematician)	3
/wiki/Nelson_Merentes	3
/wiki/Cristina_Pereyra	3
/wiki/Hà_Huy_Khoái	3
/wiki/Hồ_Đức_Việt	3
/wiki/Hoàng_Tụy	3
/wiki/Hoàng_Xuân_Hãn	3
/wiki/Duong_Hong_Phong	3
/wiki/Lê_Văn_Thiêm	3
/wiki/Pham_Huu_Tiep	3
/wiki/Van_H._Vu	3
/wiki/Eshref_Ademaj	3
/wiki/Irena_Swanson	3
/wiki/Cai_Yong	3
/wiki/Jing_Fang	3
/wiki/Liu_Hong_(astronomer)	3
/wiki/Liu_Hui	3
/wiki/Wang_Fan	3
/wiki/Zhang_Heng	3
/wiki/Category:Ancient_Greek_logicians	3
/wiki/Category:Ptolemy	3
/wiki/Chronology_of_ancient_Greek_mathematicians	3
/wiki/Timeline_of_ancient_Greek_mathematicians	3
